,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_l2_regularization,param_learning_rate,param_max_depth,param_max_iter,param_max_leaf_nodes,param_min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
446,5.572199487686158,0.3090690472876181,0.04562950134277344,0.00196306919042906,0.001,0.1,5,200,31,100,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 100}",0.13157894736842105,0.212406015037594,0.5507518796992481,0.5206766917293233,0.9887218045112782,0.4808270676691729,0.30280642219627424,770
447,6.97675929069519,0.2630954930659484,0.04665679931640625,0.0011462430902686458,0.001,0.1,5,200,63,20,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 200, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",0.14943609022556392,0.2631578947368421,0.5479323308270677,0.5225563909774437,0.9906015037593985,0.4947368421052632,0.29063615332925286,432
448,6.120813798904419,0.3247467167311691,0.045165395736694335,0.002100177427668335,0.001,0.1,5,200,63,50,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 200, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",0.16541353383458646,0.2631578947368421,0.5488721804511278,0.5206766917293233,0.9887218045112782,0.49736842105263157,0.28624209261932115,354
449,5.456516408920288,0.3243884614582935,0.048405027389526366,0.006188273966267606,0.001,0.1,5,200,63,100,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 200, 'max_leaf_nodes': 63, 'min_samples_leaf': 100}",0.13157894736842105,0.212406015037594,0.5507518796992481,0.5206766917293233,0.9887218045112782,0.4808270676691729,0.30280642219627424,770
450,6.5747452735900875,0.3593422166902176,0.04467787742614746,0.0024226880075881928,0.001,0.1,5,200,127,20,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 200, 'max_leaf_nodes': 127, 'min_samples_leaf': 20}",0.14943609022556392,0.2631578947368421,0.5479323308270677,0.5225563909774437,0.9906015037593985,0.4947368421052632,0.29063615332925286,432
451,5.947941398620605,0.467715830556457,0.0463261604309082,0.003978367457691848,0.001,0.1,5,200,127,50,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 200, 'max_leaf_nodes': 127, 'min_samples_leaf': 50}",0.16541353383458646,0.2631578947368421,0.5488721804511278,0.5206766917293233,0.9887218045112782,0.49736842105263157,0.28624209261932115,354
452,5.126626634597779,0.272782369695212,0.044687318801879886,0.0033410702643278164,0.001,0.1,5,200,127,100,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 200, 'max_leaf_nodes': 127, 'min_samples_leaf': 100}",0.13157894736842105,0.212406015037594,0.5507518796992481,0.5206766917293233,0.9887218045112782,0.4808270676691729,0.30280642219627424,770
453,6.256396198272705,0.3793268974915585,0.0444145679473877,0.0022956794452747074,0.001,0.1,5,200,,20,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 200, 'max_leaf_nodes': None, 'min_samples_leaf': 20}",0.14943609022556392,0.2631578947368421,0.5479323308270677,0.5225563909774437,0.9906015037593985,0.4947368421052632,0.29063615332925286,432
454,5.615642833709717,0.3284010889346127,0.04388022422790527,0.001962476693587364,0.001,0.1,5,200,,50,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 200, 'max_leaf_nodes': None, 'min_samples_leaf': 50}",0.16541353383458646,0.2631578947368421,0.5488721804511278,0.5206766917293233,0.9887218045112782,0.49736842105263157,0.28624209261932115,354
455,5.036320781707763,0.22556978216836907,0.043560361862182616,0.0011498942910045814,0.001,0.1,5,200,,100,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 200, 'max_leaf_nodes': None, 'min_samples_leaf': 100}",0.13157894736842105,0.212406015037594,0.5507518796992481,0.5206766917293233,0.9887218045112782,0.4808270676691729,0.30280642219627424,770
456,9.182716560363769,0.5351669885042835,0.06531734466552734,0.0017947120629348,0.001,0.1,5,300,31,20,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",0.17575187969924813,0.23308270676691728,0.5488721804511278,0.5216165413533834,0.9906015037593985,0.49398496240601497,0.2897400151626538,444
457,8.204397201538086,0.4558852372277859,0.06372017860412597,0.0040235993627098605,0.001,0.1,5,300,31,50,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",0.18796992481203006,0.2575187969924812,0.5479323308270677,0.5206766917293233,0.9887218045112782,0.5005639097744361,0.2820398368269136,285
458,7.390487098693848,0.37693623114246577,0.06532907485961914,0.0033513833961542993,0.001,0.1,5,300,31,100,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 100}",0.16165413533834586,0.19360902255639098,0.5507518796992481,0.5206766917293233,0.9887218045112782,0.4830827067669173,0.2995912756471585,690
459,9.081469345092774,0.4409521199947604,0.06395545005798339,0.0016408295075206127,0.001,0.1,5,300,63,20,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",0.17575187969924813,0.23308270676691728,0.5488721804511278,0.5216165413533834,0.9906015037593985,0.49398496240601497,0.2897400151626538,444
460,8.261965322494508,0.46411056589988375,0.0652115821838379,0.0008720225860619823,0.001,0.1,5,300,63,50,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",0.18796992481203006,0.2575187969924812,0.5479323308270677,0.5206766917293233,0.9887218045112782,0.5005639097744361,0.2820398368269136,285
461,7.3985882759094235,0.3316689816177059,0.06443948745727539,0.0013707919147260648,0.001,0.1,5,300,63,100,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 100}",0.16165413533834586,0.19360902255639098,0.5507518796992481,0.5206766917293233,0.9887218045112782,0.4830827067669173,0.2995912756471585,690
462,9.095689916610718,0.5054053991119644,0.0653879165649414,0.0016969492129717512,0.001,0.1,5,300,127,20,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 127, 'min_samples_leaf': 20}",0.17575187969924813,0.23308270676691728,0.5488721804511278,0.5216165413533834,0.9906015037593985,0.49398496240601497,0.2897400151626538,444
463,8.231937837600707,0.38315100752455455,0.0658238410949707,0.0014800074942540706,0.001,0.1,5,300,127,50,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 127, 'min_samples_leaf': 50}",0.18796992481203006,0.2575187969924812,0.5479323308270677,0.5206766917293233,0.9887218045112782,0.5005639097744361,0.2820398368269136,285
464,7.2780908107757565,0.3580746398902936,0.06405472755432129,0.001892360731074382,0.001,0.1,5,300,127,100,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 127, 'min_samples_leaf': 100}",0.16165413533834586,0.19360902255639098,0.5507518796992481,0.5206766917293233,0.9887218045112782,0.4830827067669173,0.2995912756471585,690
465,9.131723165512085,0.4896172788079437,0.0646860122680664,0.004168873597433994,0.001,0.1,5,300,,20,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': None, 'min_samples_leaf': 20}",0.17575187969924813,0.23308270676691728,0.5488721804511278,0.5216165413533834,0.9906015037593985,0.49398496240601497,0.2897400151626538,444
466,8.23148341178894,0.47707174839758504,0.06449332237243652,0.001826489238072928,0.001,0.1,5,300,,50,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': None, 'min_samples_leaf': 50}",0.18796992481203006,0.2575187969924812,0.5479323308270677,0.5206766917293233,0.9887218045112782,0.5005639097744361,0.2820398368269136,285
467,7.561730146408081,0.28745235984918316,0.0687779426574707,0.0037159956745181654,0.001,0.1,5,300,,100,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': None, 'min_samples_leaf': 100}",0.16165413533834586,0.19360902255639098,0.5507518796992481,0.5206766917293233,0.9887218045112782,0.4830827067669173,0.2995912756471585,690
468,6.518551301956177,0.36985965896709844,0.028980731964111328,0.0015599844707800024,0.001,0.1,10,100,31,20,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",0.043233082706766915,0.3073308270676692,0.5610902255639098,0.5206766917293233,0.9887218045112782,0.4842105263157895,0.31225612339262415,661
469,6.071122169494629,0.35772688156363236,0.03274283409118652,0.0022959349115466024,0.001,0.1,10,100,31,50,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",0.09210526315789473,0.29041353383458646,0.5479323308270677,0.5206766917293233,0.9915413533834586,0.48853383458646615,0.30132546337877614,582
470,5.708412456512451,0.33597039802029144,0.034070301055908206,0.003217430750289575,0.001,0.1,10,100,31,100,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 100}",0.1212406015037594,0.23308270676691728,0.5488721804511278,0.5206766917293233,0.9896616541353384,0.48270676691729325,0.30192475716884104,712
471,10.12015495300293,0.8239342449657601,0.04127631187438965,0.006555701633444438,0.001,0.1,10,100,63,20,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 100, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",0.1080827067669173,0.2951127819548872,0.5733082706766918,0.5206766917293233,0.9896616541353384,0.49736842105263157,0.29702305448421434,354
472,8.03465747833252,0.6705669067052707,0.0392512321472168,0.0033621862603747167,0.001,0.1,10,100,63,50,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 100, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",0.15601503759398497,0.3082706766917293,0.549812030075188,0.5206766917293233,0.9896616541353384,0.5048872180451128,0.2820083909135504,169
473,6.15805721282959,0.4664699721254843,0.034586620330810544,0.003318231882945208,0.001,0.1,10,100,63,100,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 100, 'max_leaf_nodes': 63, 'min_samples_leaf': 100}",0.06954887218045112,0.26785714285714285,0.5479323308270677,0.5206766917293233,0.9887218045112782,0.4789473684210527,0.30936594809568846,817
474,11.672305154800416,1.317774458590289,0.040993118286132814,0.004771211023356221,0.001,0.1,10,100,127,20,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 100, 'max_leaf_nodes': 127, 'min_samples_leaf': 20}",0.046052631578947366,0.3298872180451128,0.6071428571428571,0.5206766917293233,0.9915413533834586,0.49906015037593987,0.31257708642761933,324
475,8.391082668304444,0.8586593126412234,0.03969392776489258,0.0034728295707594546,0.001,0.1,10,100,127,50,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 100, 'max_leaf_nodes': 127, 'min_samples_leaf': 50}",0.07518796992481203,0.30639097744360905,0.575187969924812,0.5206766917293233,0.9887218045112782,0.49323308270676697,0.3041876122627679,461
476,6.241162443161011,0.42471266625117127,0.03579978942871094,0.002768996782959318,0.001,0.1,10,100,127,100,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 100, 'max_leaf_nodes': 127, 'min_samples_leaf': 100}",0.06954887218045112,0.26785714285714285,0.5479323308270677,0.5206766917293233,0.9887218045112782,0.4789473684210527,0.30936594809568846,817
477,12.014914178848267,1.513918861395514,0.04415650367736816,0.005550290739440403,0.001,0.1,10,100,,20,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 100, 'max_leaf_nodes': None, 'min_samples_leaf': 20}",0.11090225563909774,0.3092105263157895,0.6015037593984962,0.5206766917293233,0.9896616541353384,0.5063909774436091,0.29600423282631266,146
478,8.33504147529602,0.8329893420911437,0.039225196838378905,0.004023464833275314,0.001,0.1,10,100,,50,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 100, 'max_leaf_nodes': None, 'min_samples_leaf': 50}",0.07518796992481203,0.30639097744360905,0.575187969924812,0.5206766917293233,0.9887218045112782,0.49323308270676697,0.3041876122627679,461
479,6.024234104156494,0.5369981118490946,0.035236263275146486,0.002788816575170725,0.001,0.1,10,100,,100,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 100, 'max_leaf_nodes': None, 'min_samples_leaf': 100}",0.06954887218045112,0.26785714285714285,0.5479323308270677,0.5206766917293233,0.9887218045112782,0.4789473684210527,0.30936594809568846,817
480,13.123809957504273,0.7365893435985419,0.05598912239074707,0.0023120219470685196,0.001,0.1,10,200,31,20,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",0.08176691729323309,0.2819548872180451,0.5582706766917294,0.5234962406015038,0.9887218045112782,0.48684210526315785,0.3047600626716852,596
481,12.054790878295899,0.7678367306658551,0.062328672409057616,0.0038722449919552635,0.001,0.1,10,200,31,50,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",0.1231203007518797,0.2819548872180451,0.5516917293233082,0.5206766917293233,0.9906015037593985,0.493609022556391,0.2943355744392146,458
482,10.626804685592651,0.3607982722723557,0.06420879364013672,0.002945264239516226,0.001,0.1,10,200,31,100,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 100}",0.19172932330827067,0.21522556390977443,0.5507518796992481,0.5216165413533834,0.9887218045112782,0.4936090225563909,0.2890726887663062,459
483,19.96208167076111,1.236619003280886,0.08095831871032715,0.006844717232947096,0.001,0.1,10,200,63,20,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 200, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",0.1550751879699248,0.24436090225563908,0.5798872180451128,0.5225563909774437,0.9887218045112782,0.4981203007518797,0.2932734452652989,342
484,15.189479875564576,1.0086355084672145,0.07352490425109863,0.0036495912089447914,0.001,0.1,10,200,63,50,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 200, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",0.19924812030075187,0.31203007518796994,0.549812030075188,0.5216165413533834,0.9896616541353384,0.5144736842105263,0.2710918651801233,61
485,11.702749490737915,0.6969830084879752,0.06999306678771973,0.005609443675723272,0.001,0.1,10,200,63,100,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 200, 'max_leaf_nodes': 63, 'min_samples_leaf': 100}",0.10714285714285714,0.26973684210526316,0.5479323308270677,0.5206766917293233,0.9896616541353384,0.4870300751879699,0.2996699288481666,591
486,22.63681650161743,1.7168021267312363,0.087249755859375,0.01250924055984652,0.001,0.1,10,200,127,20,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 200, 'max_leaf_nodes': 127, 'min_samples_leaf': 20}",0.08082706766917293,0.3167293233082707,0.6156015037593985,0.5216165413533834,0.9915413533834586,0.5052631578947369,0.3048276459234965,166
487,15.335453462600707,1.0739136259254225,0.07745795249938965,0.005189421214371544,0.001,0.1,10,200,127,50,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 200, 'max_leaf_nodes': 127, 'min_samples_leaf': 50}",0.11842105263157894,0.3007518796992481,0.5610902255639098,0.5225563909774437,0.9887218045112782,0.49830827067669164,0.2927038795150468,339
488,11.849608516693115,0.5686848601207997,0.07064733505249024,0.004343110153685261,0.001,0.1,10,200,127,100,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 200, 'max_leaf_nodes': 127, 'min_samples_leaf': 100}",0.10714285714285714,0.26973684210526316,0.5479323308270677,0.5206766917293233,0.9896616541353384,0.4870300751879699,0.2996699288481666,591
489,23.24751720428467,2.041488257707256,0.08385934829711914,0.007196624255765118,0.001,0.1,10,200,,20,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 200, 'max_leaf_nodes': None, 'min_samples_leaf': 20}",0.16729323308270677,0.2640977443609023,0.5845864661654135,0.5216165413533834,0.9906015037593985,0.5056390977443609,0.28792243763233816,157
490,15.340450143814087,0.9197057490221461,0.07525768280029296,0.006824776675314321,0.001,0.1,10,200,,50,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 200, 'max_leaf_nodes': None, 'min_samples_leaf': 50}",0.11842105263157894,0.3007518796992481,0.5610902255639098,0.5225563909774437,0.9887218045112782,0.49830827067669164,0.2927038795150468,339
491,11.588011550903321,0.8602183950785215,0.06631050109863282,0.0015355444611248469,0.001,0.1,10,200,,100,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 200, 'max_leaf_nodes': None, 'min_samples_leaf': 100}",0.10714285714285714,0.26973684210526316,0.5479323308270677,0.5206766917293233,0.9896616541353384,0.4870300751879699,0.2996699288481666,591
492,19.452434873580934,0.9070796614125243,0.08176999092102051,0.0031941575674460957,0.001,0.1,10,300,31,20,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",0.1156015037593985,0.2941729323308271,0.5582706766917294,0.5234962406015038,0.9896616541353384,0.49624060150375937,0.29454113496322715,392
493,17.498604822158814,0.9051252030307678,0.09251446723937988,0.0038835265143652197,0.001,0.1,10,300,31,50,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",0.13345864661654136,0.2518796992481203,0.5535714285714286,0.5206766917293233,0.9906015037593985,0.49003759398496244,0.29644805910930666,543
494,15.783765411376953,0.5893675510733807,0.09824256896972657,0.002866640541923706,0.001,0.1,10,300,31,100,"{'l2_regularization': 0.001, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 100}",0.22838345864661655,0.18139097744360902,0.549812030075188,0.5225563909774437,0.9887218045112782,0.49417293233082715,0.28877552268913176,443
